VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle60;192.6580377135856;16.5;0.0;0.2456183282754612;60.88878343087241;0.010858170377680568;0.0023523581262964843;0.014449876945148406;0.21585124760638086;19.568000995560602;0.0;10615.947438051739
vehicle61;265.40566212965166;23.899999999999977;0.7;0.3208208794807427;75.91249661230333;0.02913835492778864;0.007998728499179585;0.005403947117336433;0.15126506285729105;24.396658744471154;0.0;15278.776152492976
vehicle62;193.58909463904254;40.80000000000018;22.3;0.063856217251402;61.338654721940976;0.022213127218647877;0.006411977326560536;0.0034126572572151224;0.11306500927577832;19.713226422460593;0.0;11742.261999980507
vehicle63;193.37646481838752;13.0;0.0;0.10125673602597217;53.914895025654765;0.8416130365864828;0.0047597934949949435;0.0044039757593330505;0.005777688940876535;17.480331718829103;0.0;8716.997075198007
vehicle64;265.6981444249077;17.69999999999999;0.0;0.7447750837698701;37.19018334474658;0.13408535827732554;0.0013569404035921506;0.005867051491653859;0.00998957076077739;12.056871120191346;0.0;11610.913793024283
vehicle65;192.00717670151786;23.9;6.2;4.037739598277282;70.03624042376296;0.01395756272993583;0.0026659302572655482;0.015714312432292675;0.2239279236422143;22.50730211701031;0.0;11375.840185435536
vehicle66;203.87013917221725;39.59999999999991;20.3;0.15046037237356372;88.66939725456338;0.22280656180472216;0.0024784258959812135;0.003577744549412823;0.026663042926338535;28.745534991095532;0.0;23728.495992417524
vehicle67;205.4524701626254;20.800000000000182;0.0;0.0917286255229821;63.10876563390041;0.02298699876185636;0.006499814889914095;0.003639661482659417;0.11733088097989457;20.28195284346218;0.0;13121.072123118038
vehicle68;192.57147925613015;14.200000000000045;0.0;0.09670956563155482;52.707755661539416;1.036371441046449;0.01813322441608649;0.0023022091422057285;0.03530166530782971;17.061305058268047;0.0;9433.540014916365
vehicle69;267.7198460215481;18.299999999999955;0.0;0.15252407946303775;40.585230523743334;0.16062278622742282;0.0015286409308535689;0.005423698384974489;0.010792464781809999;13.157151086282385;0.0;11983.806481845051
vehicle70;192.27263950664047;18.100000000000023;0.0;0.36225175254684483;56.58109056351425;0.010743782734712949;0.0022101251626301783;0.013167765118609915;0.18495055698571622;18.18349760737822;0.0;11490.947646204704
vehicle71;192.18964158808762;16.59999999999991;0.0;0.12543071651969318;60.2274790450374;0.02042885969297473;0.006035383461846658;0.0033794365655076407;0.12029183946562172;19.356065045559593;0.0;10753.721009198598
vehicle72;266.7534923291032;23.399999999999977;0.0;0.3450939258844785;66.6993003127852;0.023980764940636157;0.0068039068629558415;0.004509024015944925;0.1338193330340141;21.43579455725851;0.0;14932.653079630829
vehicle73;0;0;0;0;0;0;0;0;0;0;0;0
vehicle74;203.62787174177754;50.59999999999991;29.6;0.13943674494315667;98.2033221149528;0.3080810832052093;0.0020475355493685316;0.003815329310665102;0.037254010386251916;31.78103884103873;0.0;29769.74024849251
vehicle75;190.87842342058167;16.699999999999818;0.0;0.07793793070077257;68.42104265679691;0.011299822574871521;0.001850598143757663;0.004415226994133354;0.35528598598453;21.988338944592865;0.0;10915.529260745869
vehicle76;267.9096977005928;17.40000000000009;0.0;0.10435949771417356;52.40685947597103;0.4671490078624229;0.0031165301632148415;0.005594123721444117;0.01928682910525722;16.989549248314542;0.0;11563.410537313861
vehicle77;206.51238343578981;26.200000000000045;3.9;0.11510111533464676;85.16078673297005;0.015057763574927942;0.002769498325451149;0.01703914419192389;0.29091356075405406;27.36723949023855;0.0;13450.725979811712
vehicle78;190.90473723997783;18.0;0.9;0.07855283875377739;63.5922855436188;0.463911111954773;0.003075366603101144;0.004068741631043604;0.021157018596536535;20.6155032226703;0.0;11536.894451655668
vehicle79;193.0312444304697;15.400000000000091;0.0;0.10419807932196164;36.25319143241498;0.510509506761387;0.002876081853602243;0.002569853481960207;0.0043518267219891035;11.736011077596993;0.0;9940.033166850835
vehicle80;265.1316012999114;23.19999999999999;0.0;0.5739068056431224;86.35428698347087;0.8466539777364874;0.05746027226153964;0.008871224562833327;0.14145471388801964;27.995345305113798;0.0;14936.613504655614
vehicle81;204.78998479851077;14.5;0.0;0.3502760499871181;55.17220747492906;0.022482545904201578;0.004787791233114819;0.021173637278522357;0.21356586946481226;17.730930149591003;0.0;9550.71289574252
vehicle82;268.6378052897129;17.700000000000045;0.0;0.13396734162096638;44.150632815370265;0.011174105985610127;0.004770924217443498;0.0149121436198774;0.2552970913984464;14.189314009428408;0.0;11626.545198240141
vehicle83;191.5968280641565;27.90000000000009;2.4;0.07601530909875864;0.0;0.0;0.0;0.0036233741441956376;0.0;0.0;72.32042225523612;16924.88661519706
vehicle84;266.94021331071315;34.10000000000002;2.6;0.27461570863075346;78.39783412268899;0.01547310033041827;0.0028891439034316848;0.00539443042895598;0.43034421910869797;25.194339041087808;0.0;20825.350711644478
vehicle85;0;0;0;0;0;0;0;0;0;0;0;0
vehicle86;205.32594606438937;14.900000000000091;0.0;0.05926284737253572;45.14424041512752;0.20242438361245385;0.0017620574302320499;0.004231390488793148;0.011887424220042747;14.634394422223105;0.0;9785.629685167156
vehicle87;193.94575469916714;27.30000000000001;8.2;1.0716397792279373;71.24648744837509;0.4144592647141664;0.04671662578346161;0.005497035038271623;0.11063289854894018;23.098435277249102;0.0;16672.058720419795
vehicle88;192.24846383374683;17.0;0.0;0.11844111073667445;52.496625568441424;0.4590334812097468;0.033592989027498736;0.005191695052828004;0.08536399330672348;17.018849252739326;0.0;10876.138223699518
vehicle89;206.38386954281026;40.899999999999864;20.2;0.1001175421108747;64.13161003692602;0.024115216449191224;0.006775040845668436;0.0037334942716860118;0.11407563499645806;20.610730257679556;0.0;13080.218341108357
vehicle90;266.9115301837117;30.09999999999991;10.0;0.14101983228888434;87.29649118667993;0.37795391618939106;0.0032594938990536722;0.0035581647881568305;0.024306484566067245;28.29852183582199;0.0;18944.539425454255
vehicle91;193.8190440430815;31.5;12.5;0.08502463850216753;59.20105985517979;0.07555019782483237;0.007128661525451277;0.0037924657024764187;0.003254570439521435;19.046341834099596;0.0;19102.67931722078
vehicle92;266.5094676043582;18.40000000000009;0.0;0.0764822405621163;44.27409024129565;0.3357125605613275;0.0022571314822498003;0.005613426773271751;0.01718942336714204;14.329884435149241;0.0;12053.324005374185
vehicle93;191.03198385027153;16.40000000000009;0.0;0.17349764083841268;55.1890999109555;0.010463730543363954;0.0023359395065605526;0.01408892813465506;0.19059342187311792;17.736580422985995;0.0;10523.20799588919
vehicle94;265.6804449367797;20.09999999999991;0.0;0.08139992207407665;60.84265981435869;0.009696737035287893;0.0019551358687661825;0.005898944540427247;0.3412509471401825;19.552456839553567;0.0;13104.598649582505
vehicle95;194.2400005968599;20.90000000000009;0.0;0.09775372708499161;65.71673967841019;0.02381848228688313;0.006805349797566394;0.0033629991904605195;0.12451303955636858;21.120242154876795;0.0;13117.438126205514
vehicle96;266.73775096745715;16.40000000000009;0.0;0.18440689559947232;43.913709111479456;0.22822080747419177;0.0019581429526981573;0.005084243367461131;0.010993939639489463;14.235605836735184;0.0;10937.666698176277
vehicle97;192.1675097294448;28.300000000000182;10.0;0.06893077026948692;106.56136809920643;0.060262257018188777;0.012346183780335425;0.0413354546947384;0.41377150513584837;34.24502947664714;0.0;17478.978134662077
vehicle98;193.79605709431104;14.0;0.0;0.054324107787165406;0.0;0.0;0.0;0.0030573879222773027;0.0;0.0;76.81950021736368;9311.620017950307
vehicle99;192.79830891251856;18.800000000000182;0.0;0.05521685667883095;58.471746565300705;0.020254642733434233;0.005960234388240558;0.00298188364398756;0.10577029964854626;18.791857508793033;0.0;11929.12877423388
vehicle100;266.04902323901325;25.599999999999994;3.0;1.0548289043845032;67.76677178560301;0.8411922068882866;0.007564079547960679;0.005757901733823481;0.01277014166246971;21.967369631233744;0.0;14583.641790094296
vehicle101;192.4568316525711;23.199999999999818;4.2;0.0596733088376824;54.92663983342542;0.17071085175706296;0.0016376999876152602;0.003928787421665394;0.017363337627920226;17.781447627093115;0.0;12014.442290225428
vehicle102;192.92892429378213;15.399999999999977;0.0;0.2789167672414276;57.90535610907849;0.8370453990641034;0.016979279661361604;0.008034007337821688;0.0351995308625624;18.77353293659065;0.0;10085.073566140783
vehicle103;191.39866798548366;49.799999999999955;28.3;0.09614773840236816;64.36492477439877;0.012983074471345092;0.002032575653498276;0.004051417704533074;0.3116529911570125;20.684892378167543;0.0;13471.623898624784
vehicle104;192.73003211346338;31.5;0.8;0.09775041807943471;95.70736362251628;0.021023818950301497;0.004048877842243456;0.020638751464580343;0.29263926032333;30.757152286010523;0.0;19208.17507455191
vehicle105;207.4320504777191;27.59999999999991;11.7;0.07137810208682013;80.17394086377935;0.8709778858639456;0.05336040318897377;0.0075522404289227775;0.1286245526046081;25.990900132289234;0.0;10651.443971961713
vehicle106;191.44257544999255;16.09999999999991;0.0;0.054231368679529664;70.9947561926987;0.1517464916941349;0.02370826015377912;0.04028390544788368;0.23028656684665405;22.816149773146808;0.0;10498.282106660772
vehicle107;191.31303914949004;24.09999999999991;0.0;0.11382558076757196;59.606239495946284;0.019877615189994688;0.00690272025743871;0.015533103399555959;0.28881903912516727;19.15554841406458;0.0;14782.694628706338
vehicle108;205.25343544574895;17.299999999999955;0.0;0.12191293503717479;54.76340860618058;0.7282843491399533;0.006555100637018782;0.005009018871181529;0.011099241901211218;17.752082609487733;0.0;11171.141416587623
vehicle109;204.07017101983485;38.60000000000002;15.5;0.24076839367843955;64.73167397214614;0.15548984427961676;0.0016298302751170685;0.004695228477227152;0.020352959660501102;20.984812256569132;0.0;14391.269031940934
vehicle110;266.31998372743647;18.0;0.0;0.4332068594132541;42.26110681371998;0.18336700312304216;0.001667440773363447;0.005110154377382343;0.011063066352884362;13.700174300627637;0.0;11825.657251726514
vehicle111;267.7444277522993;20.199999999999818;0.0;0.10219033695887132;63.38424937305815;0.010652993846657516;0.0024955721165289975;0.01584457184929292;0.24388459850322078;20.370275253565673;0.0;13111.786228964584
vehicle112;204.2218213386038;39.799999999999955;16.1;0.15046136092989681;65.91046031400239;0.024483983901524675;0.006904709205819186;0.0037919037907291207;0.1240992565733341;21.182425447702897;0.0;14114.711127449755
vehicle113;267.11593053059687;17.800000000000182;0.0;0.09966491052411298;42.38542370111193;0.3925917927716108;0.02818762388603188;0.006410790485036389;0.0766854814574551;13.741372183747563;0.0;11684.870743030147
vehicle114;192.44825648165693;16.399999999999977;0.0;0.4174167326418016;65.7725485273505;0.6032604915260154;0.04184874196460929;0.006108833344367191;0.10605022259386322;21.322419606086797;0.0;10748.60330455876
vehicle115;192.7180920099965;15.300000000000182;0.0;0.05799746485501848;53.05524156485321;0.00847374481970037;0.0015759134034180377;0.004505075850213477;0.2908417509858565;17.05005162110454;0.0;9939.031982010905
vehicle116;267.32932402384694;18.200000000000003;0.0;4.246554045241836;60.29999622748964;0.02222419028137768;0.00617024143713863;0.005630195265688422;0.14016949098358955;19.378945688005917;0.0;12042.735812710374
vehicle117;266.390037501797;21.09999999999991;0.0;0.08747814676282484;51.969976282450794;0.3338694758283569;0.0022258916983446367;0.005381980455624251;0.01823932686806942;16.847977195727605;0.0;13584.122190955544
vehicle118;206.2666094161209;15.899999999999977;0.0;0.299440653739722;49.7639420909759;0.6547616987773548;0.014279494765798427;0.007562564494257586;0.03318646091930815;16.134195597113713;0.0;10326.770093832556
vehicle119;269.1084099502816;20.5;0.0;0.2646794806644688;47.35651433297815;0.019796726937463878;0.005042523376342193;0.005480906366454379;0.10637574147148102;15.218898054016401;0.0;13197.159042267189
vehicle120;194.21023423303654;18.300000000000182;0.0;0.0951661823331435;58.071957114191164;0.22500974547095198;0.001944829187976927;0.0035949998223042986;0.016587207519254337;18.824871889889998;0.0;11722.19751722071
vehicle121;265.67595531622123;14.900000000000091;0.0;0.11987272158814183;36.9626836399576;0.5515273142811145;0.003229199223862007;0.005257681404104279;0.004537002352068457;11.984381289149127;0.0;10058.071571290224
vehicle122;266.5042540901618;26.09999999999991;2.0;0.11075022576872233;73.65433713484502;0.29428419933341365;0.0025432284982301466;0.004527251653166779;0.02198674538710854;23.843143256243664;0.0;15434.08738995382
vehicle123;191.73767661118305;16.100000000000023;0.0;0.26386912151957226;67.26846296148001;0.022025995979119146;0.006664438615348543;0.0033539259954569623;0.1394056131890979;21.619039224111255;0.0;10545.15074428506
vehicle124;203.92691668177514;15.799999999999955;0.0;0.32598736293240504;45.90436746067245;0.011669585783267497;0.004681799729088628;0.013427808041939162;0.24884580143428314;14.75255534924631;0.0;10211.880137230019
vehicle125;266.37922611796563;14.899999999999999;0.0;12.831986933977971;44.74353929466742;0.016448396207623107;0.004593942372124491;0.005092111233224571;0.12088366000082285;14.379391624087924;0.0;10064.422525834056
vehicle126;191.04569785206647;16.299999999999955;0.0;0.15288120447250864;46.15126773849499;0.35369004178004476;0.029491952104803976;0.005131399135408107;0.07632295945492704;14.962206854894415;0.0;10436.562042878413
vehicle127;206.2886202449011;13.099999999999909;0.0;0.09234314156883078;51.882857714944954;0.006517586507977524;0.001244093327314958;0.004153220538492922;0.31404633395701986;16.673477635973704;0.0;8770.639641285605
vehicle128;266.74186547438376;19.09999999999991;0.0;0.1278929870583937;40.932899547954555;0.006706791986770328;0.001660638549138401;0.005792160573610738;0.2461344123995112;13.153839074253126;0.0;12380.91410720291
vehicle129;204.31251760424152;34.0;7.5;0.19664409906432534;73.2478463359786;0.14946986956541441;0.024981973348516432;0.04472182148012276;0.25540138187652267;23.54400218270645;0.0;20369.971228220078
vehicle130;0;0;0;0;0;0;0;0;0;0;0;0
vehicle131;191.45022469853694;29.5;2.9;0.06490902403983903;71.81096489167106;0.014911253197985273;0.002706869302680797;0.004239088622952683;0.3899280426085467;23.077668016445394;0.0;17843.197556692827
vehicle132;193.76857077212867;17.600000000000023;0.0;0.22677195436923026;53.97764276458765;0.3503599632280275;0.0023261728680944145;0.004239734498618453;0.018241649531023578;17.498739386957883;0.0;11229.837259150418
vehicle133;191.13243096475628;15.5;0.0;0.07432085429700314;46.25598840493766;0.016057793790804235;0.004648008542885836;0.002862157730957316;0.09916230157956213;14.865809872040078;0.0;9961.503891566397
vehicle134;203.56037036043514;21.09999999999991;1.2;0.14307915821283249;61.185358713957356;0.5398840728477643;0.0030621543328162868;0.004702209435560572;0.008034845319908376;19.837788826631446;0.0;13355.864916222925
vehicle135;205.9320400771615;20.40000000000009;0.0;0.06892990401347764;59.43334025536187;0.01116860090567977;0.0018196774758880453;0.004009175403081448;0.29388805206654084;19.099922606529727;0.0;12910.70005111854
vehicle136;190.90632151517886;15.200000000000003;0.0;1.5265866576189517;38.78761918592501;0.28705038208316325;0.0019040826277327563;0.0031654142217378244;0.013502446927443148;12.574367746736705;0.0;9777.154014476037
vehicle137;192.54915900811514;26.30000000000001;8.5;0.42406568753921486;60.37928459443173;0.3915101110242393;0.002606132263857855;0.004522800462766423;0.01990061321888808;19.573952332638026;0.0;11367.735618730694
vehicle138;192.19535408156446;23.099999999999994;5.8;1.265763568213208;69.36107311210364;0.013024048839938622;0.0024487095734456637;0.0149142728010346;0.23100239688946478;22.290139518053493;0.0;11103.584823716883
vehicle139;267.5418225389941;19.5;0.0;0.2096691618142785;51.11390026277429;0.009792642219822427;0.002567988744059435;0.015931950065747724;0.1940392520300851;16.42784909455927;0.0;12666.490368745479
vehicle140;205.3910472502855;27.5;1.4;0.07032855480065543;67.81638160602482;0.12882704510933635;0.020900987479738058;0.040586007543333906;0.23405169437409049;21.79794648744158;0.0;16761.777619739736
vehicle141;266.21106352857686;28.0;1.7;0.6207946528477587;66.21737117264414;0.18657575081566247;0.001860943803162303;0.005453106479949172;0.020267916905868266;21.466402323276295;0.0;16451.088956703697
vehicle142;203.67184227829623;14.8;0.0;4.926885005302864;0.0;0.0;0.0;0.004229894296503532;0.0;0.0;63.551448309902725;9715.980403841728
vehicle143;264.4283144569639;26.200000000000045;2.3;0.16890219238844578;82.21492064043356;0.04414418325765659;0.009220071311153523;0.03458109681680879;0.31595118213029066;26.421181967716045;0.0;15133.780879662849
vehicle144;205.23573527850482;16.199999999999818;0.0;0.07483452736880966;70.63616115783246;1.0351959519668832;0.020841853492403917;0.009657808131315995;0.04230082503632765;22.90094351663954;0.0;10779.472520036716
vehicle145;266.59345503523394;23.299999999999955;0.0;0.3370683736010131;42.99299524040075;0.20276368423076088;0.0013591222635993437;0.005137903627454002;0.015186653223913035;13.93784174813783;0.0;14692.168202516963
vehicle146;205.0528658162571;19.09999999999991;0.0;0.08589535786167211;54.43282436961227;0.6319104644307527;0.0057995644523944085;0.0045915993847322955;0.010373955533639416;17.645147877994432;0.0;12132.781185971004
vehicle147;207.40308003246076;15.400000000000091;0.0;0.07103194114143357;45.88545752216192;0.6647158783161006;0.005944519558575541;0.004724804073721561;0.009873215191870443;14.87412599422335;0.0;10068.488338108866
vehicle148;267.2804775734478;18.0;0.0;0.12438392813640536;74.75075777525943;0.01052204888654252;0.0024301356817822708;0.01649361460081655;0.3164816445549837;24.022585466347017;0.0;11978.91761422022
vehicle149;192.15013990239834;26.09999999999991;10.6;0.053444385729879945;60.90773748853826;0.181169215382475;0.020738159169172606;0.0062473491473576895;0.03571784314038872;19.599848851497583;0.0;10391.990796019123
vehicle150;266.6876279134872;19.59999999999991;0.0;0.25356312039756795;69.78612626834106;0.012154253428423476;0.0028783334103851064;0.01830230661249477;0.26232395190571894;22.427940578138845;0.0;12847.215699545224
vehicle151;191.2607504971748;27.800000000000182;7.0;0.07585413132086867;75.4777662668643;0.015973598742050857;0.0031311487629534585;0.017532772609996264;0.2313049260809527;24.25626456319343;0.0;13003.486871636747
vehicle152;204.23582900333219;43.30000000000018;26.3;0.08428986095122781;90.94267133007713;0.021833543566789116;0.007873945406459764;0.021726770702771347;0.4900873239573924;29.226746840800228;0.0;11228.851170517724
vehicle153;265.6829604029919;26.5;1.9;0.1296795174281753;73.68014377478877;0.25728712006357124;0.0023672320473735963;0.005849155185411549;0.021632655432211777;23.88523090849661;0.0;15589.28248287101
vehicle154;265.46102608773276;25.09999999999991;2.6;0.16441976236875028;86.95391564715413;0.01755003835419533;0.0036996511468171;0.021030008722359102;0.29745331210348724;27.94478115607491;0.0;16041.249571678594
vehicle155;205.48183952624183;16.300000000000182;0.0;0.07712279539547015;47.88137063009439;0.018321344392145;0.004953769558903867;0.0042353845141745936;0.10388738063978596;15.38786972738732;0.0;10525.244101360224
vehicle156;266.3337416199917;16.5;0.0;0.20975553216542975;41.17728646674782;0.0072770072696090446;0.0021015578692005596;0.013944588277171197;0.17506906737842695;13.234657412207882;0.0;10933.986639918163
vehicle157;203.81872393689002;16.600000000000136;0.0;0.16388814653917588;56.597958616331375;0.7384509242707445;0.016270935039484007;0.007847292787720502;0.035174760875609626;18.34969364560121;0.0;10831.22858218501
vehicle158;204.7649575230015;38.09999999999991;13.4;0.09923387442326297;69.55055596863068;0.44178931382455305;0.002921020857395261;0.00429383894606835;0.0227735673057425;22.547107569109283;0.0;14644.611671868972
vehicle159;267.32911553569875;15.199999999999818;0.0;0.08785147198663852;36.807113429302646;0.5108047278389697;0.0030130000558629562;0.005662818870132672;0.0047170862771444945;11.934008735163035;0.0;10230.88148113965
vehicle160;192.2517649026346;14.799999999999955;0.0;0.3037852221327416;54.029669783820324;0.4594783697233732;0.0030384187026836523;0.0035439338787247848;0.018729292332951196;17.515529737502096;0.0;9753.8209628497
vehicle161;266.25105312342396;38.0;9.0;0.2739566920785632;78.41263326189816;0.4787885963714134;0.003181884618899968;0.006028556418601001;0.026185755894705415;25.420133982704222;0.0;17396.33823384922
vehicle162;264.4724983070177;18.0;0.0;0.8424650743330798;69.41292990989938;0.009954730233413683;0.001904094389783608;0.005979158853650329;0.3984510094361348;22.306879263098452;0.0;12007.795509167487
vehicle163;267.0517533734455;34.5;9.4;0.44537857165549893;81.84040538090265;0.016900268016102588;0.0033244890779610533;0.00579513241225249;0.4564605640976712;26.300479435150738;0.0;21153.07367247532
vehicle164;192.23807426695714;17.200000000000003;0.0;3.638789319839983;47.33747170141614;0.5039924453228585;0.002834302898456687;0.003445697125597076;0.0054937504459102405;15.347909504124324;0.0;11033.825570953863
vehicle165;205.5533155631527;15.5;0.0;0.45758289805010094;45.19688401753708;0.01722618601818654;0.004670696939471522;0.004209089545974616;0.10115289633210954;14.52512428781252;0.0;10045.32105964668
vehicle166;266.78471675633716;29.0;0.0;0.3092920442115008;85.07517369136833;0.031073093197389313;0.008817909742919362;0.004350644825054373;0.1661851636091441;27.341697934855837;0.0;18133.134492862682
vehicle167;265.7041913349417;21.5;0.0;0.09824309841668484;72.33296323791308;0.6338749649787346;0.046845504319547024;0.007489608567715012;0.11705522452164079;23.449721378833114;0.0;13959.278702197793
vehicle168;203.0014284758917;15.700000000000045;0.0;0.5319894728310718;42.68842365571652;0.36569640165689693;0.027710413764251336;0.0053166438438023945;0.07307303630915622;13.8396770418812;0.0;10150.458181837468
vehicle169;267.2854563849921;17.100000000000023;0.0;0.9526315100755577;49.177095488859244;0.7509395047256128;0.014764057940845454;0.009224127707427218;0.037717762287062924;15.944273319070252;0.0;11346.699222116265
vehicle170;267.629790982776;16.400000000000006;0.0;1.1842576571886625;48.38542152723562;0.5002284684447417;0.0033390837092908483;0.004662736102393473;0.019282764822410675;15.6616005855562;0.0;10986.73768495905
vehicle171;266.45532034910764;35.69999999999982;10.7;0.10358593862309314;80.90281711960347;0.6124978648317818;0.0034461007042946817;0.004778654003000922;0.011432307775581492;26.230641600610728;0.0;21919.22064629664
vehicle172;0;0;0;0;0;0;0;0;0;0;0;0
vehicle173;192.38532349382717;18.5;0.0;0.11667297352051248;48.44682738961915;0.3400989405598827;0.030485218403790048;0.004776582674172476;0.07753235679166046;15.706222991888618;0.0;11651.757957792392
vehicle174;192.31632924621388;31.0;12.7;0.07417318025586583;89.88242189719566;0.3204138346252987;0.0030912236984120558;0.004281744510665047;0.026587108882817054;29.09806624152345;0.0;18937.626394239433
vehicle175;267.5641313722983;19.299999999999955;0.0;0.2111923112013177;51.59969259432212;0.6815402615190068;0.014975696986425749;0.00859725978665471;0.03702617192585254;16.729509856347214;0.0;12611.335102009261
vehicle176;207.64274535745554;17.699999999999818;0.0;0.06845752507945668;40.30263227651655;0.3469977456373718;0.003790583048284858;0.0051318362739292515;0.009717809593136648;13.065409562244136;0.0;11265.96626675048
vehicle177;190.92199920307758;41.59999999999991;23.7;0.11414035296950312;111.43516578864015;0.027141077085234125;0.005904153585262883;0.025109976995409164;0.3954665349176583;35.812753861026074;0.0;24823.71044767401
vehicle178;266.5212112771573;17.5;0.0;0.14600958772322933;34.81379793971998;0.006281263616351622;0.0017503994824812287;0.0113509062964695;0.14294181055318328;11.189231507470234;0.0;11485.002972721464
vehicle179;203.8445745895582;14.100000000000136;0.0;0.11768528680846678;38.343667023660984;0.18903464754750382;0.0015909623908566847;0.003361399494333663;0.009881283173748038;12.42966305445147;0.0;9289.682351902813
vehicle180;206.10479744151763;16.59999999999991;0.0;0.08474861279339524;40.4010034529502;0.13689668796419266;0.0013390711214184474;0.004411051954055202;0.011229341107973348;13.097320497788207;0.0;10677.917146007427
vehicle181;191.80224910326098;16.0;0.0;0.14351731652712196;48.71648264364224;0.19861751682868264;0.0016997515787481796;0.003324692196490674;0.013520924441341951;15.79209992686147;0.0;10378.787597006532
vehicle182;191.39944260404792;15.099999999999994;0.0;1.9076509282281906;63.52425115127283;0.01371655982403154;0.005436595043638076;0.015973768509949814;0.3528364091626231;20.41508186374645;0.0;9878.355304655106
vehicle183;192.35064491214075;16.40000000000009;0.0;0.06816642504405633;50.45343228441496;0.008329284342194708;0.0014167680353066145;0.0036164173950318608;0.2649975352265041;16.214053954392405;0.0;10550.2430768595
vehicle184;191.20050369440781;25.399999999999977;0.0;0.20451039005558028;53.27373805805592;0.1443108141657726;0.0014204360809389003;0.0031202912472504058;0.016585142143886917;17.27008824181148;0.0;15475.414235566097
vehicle185;205.5432904915461;20.700000000000045;0.0;0.15905710174230595;60.38458635524313;0.022751597132424126;0.00628237994584246;0.003787135161073757;0.11513324913815949;19.406364665212845;0.0;12999.055533256149
vehicle186;192.92556708342;40.19999999999982;21.5;0.09531595539721928;92.01356073671037;0.023960707706764686;0.005223368617269346;0.02153719971785209;0.31377235508554446;29.571380051733296;0.0;23891.32528688532
vehicle187;203.92572756248515;13.699999999999989;0.0;0.6014104190615548;0.0;0.0;0.0;0.0031952557666980715;0.0;0.0;87.40542366293803;9230.082522927683
vehicle188;203.80897587383794;19.90000000000009;0.4;0.05888354393338996;74.40150430316915;0.17709761935681445;0.02979757980253585;0.0422043055136396;0.23732748040339688;23.9106620101783;0.0;12711.612456881601
vehicle189;266.40546126315564;24.0;0.0;0.2749522587026809;59.29454778506469;0.578336578818499;0.005889986955277599;0.0053171710748918305;0.013356899435758877;19.190163970680118;0.0;15240.269313269317
vehicle190;267.21945484716707;18.199999999999818;0.0;0.08011511890875302;53.720089466232544;0.020469185453583404;0.005554775843162221;0.005570215722190502;0.12671234892930067;17.26420049676553;0.0;11969.383463030106
vehicle191;264.86857180660064;16.600000000000023;0.0;0.28240882755330926;42.64652052780477;0.016937573959000182;0.004479293417920278;0.005404994261380481;0.1063228706039642;13.705271153104995;0.0;10991.497169042841
vehicle192;266.9167053725455;18.69999999999999;0.0;1.2437803607080948;43.902786385147074;0.018594308025363014;0.004702955510349006;0.005762900112578712;0.10284168375911339;14.10887206137048;0.0;12173.5549523717
vehicle193;191.71813580905538;16.299999999999955;0.0;0.3705191160140518;56.040809470227536;0.7104362127792481;0.006395337162288942;0.004808430265072167;0.010833621916276636;18.16618597115882;0.0;10614.322478577738
vehicle194;193.96778883830757;14.400000000000091;0.0;0.12955105905644712;45.851763452123585;0.006697086963161619;0.0011608287110630503;0.003103215597059784;0.25579973705364006;14.735300414599326;0.0;9377.264959335975
vehicle195;191.15270685929198;14.100000000000023;0.0;0.4012250127039044;60.502208549145266;0.019073348256736365;0.005922805897092852;0.003090870537656466;0.1367791413223521;19.444542575600867;0.0;9346.199179072823
vehicle196;191.5665184462042;14.800000000000182;0.0;0.08381198549854886;58.83634175392223;0.009676616684917986;0.0020692388284309863;0.013361528678307673;0.2179562416767715;18.908214884382517;0.0;9700.364762324358
vehicle197;265.9069043852507;16.700000000000273;0.0;0.12354397555971079;55.47590945096972;0.07569671035177454;0.011223754253286445;0.033283709434669836;0.21164714487187708;17.83060686935804;0.0;11097.712249443055
vehicle198;192.19206783431957;42.89999999999998;24.5;0.3545774529586422;71.53597935124081;0.8869505406426671;0.01942218054427039;0.00850301343517419;0.0396933723347425;23.192499445838212;0.0;11828.466081213835
vehicle199;192.0563260437669;31.59999999999991;12.7;0.10616233989929084;67.62145268558002;0.023476484691194108;0.006955429936470238;0.003247737922867632;0.12342098016835218;21.7325258218817;0.0;12020.038688489714
vehicle200;191.93828911525497;15.5;0.0;0.9457245744740033;55.268726756099184;0.00990064980701064;0.0022378499470386785;0.013904721688071262;0.20029270092329463;17.762127239330475;0.0;10030.63335001965
vehicle201;193.62811843497764;17.199999999999818;0.0;0.054241248084353384;66.24015292080648;0.011599646412943877;0.002239322570032849;0.014015768119626017;0.219791508639005;21.287172409233403;0.0;11113.050222139083
vehicle202;205.45189583251016;38.80000000000018;19.7;0.08917635822403533;71.95616129729794;0.013901999496244552;0.002731026728411675;0.016117534746903816;0.2424236754062764;23.124376162254137;0.0;12101.481688736723
vehicle203;191.44223025968466;16.90000000000009;0.0;0.12118825363764951;57.631735057621306;0.01993994327198151;0.00579676585949535;0.003439763789442457;0.11905672984129724;18.52178071235113;0.0;10832.887695183525
